Model_ID,Model_Name,Ensemble_Type,Score,SMAPE,MAE,RMSE,MADE,MAGE,ODA,Num_Participants
9f7937855259d02eac9fc58ccd1fbe60,VAR,0,15.933757240389705,119.74810965583865,0.4470867314244413,0.528263526076247,0.9763694878081717,1.2120040975717845,0.7666666666666667,0
7cae115200f14b073ca3723b6bb3673e,UnivariateMotif,0,15.973586385425307,132.95110389290397,0.42988006734309214,0.5319374713129947,0.9874794407631701,0.8580129907427768,0.8,0
1514d054dd4e0d322985a73914d38a9e,UnivariateMotif,0,15.974220253086473,133.75817039014467,0.3942280141660527,0.48867944312756206,0.9196573994557722,0.8799457731590511,0.8333333333333333,0
cffe9b1f733411814d90feb1deed1992,ARDL,0,16.069772926612416,145.68050282409058,0.43997230226598444,0.539018440160155,0.948571979386748,1.1829060724983511,0.7666666666666666,0
4a7bc1aade08e7420e7c1c0e05d38bf2,ARDL,0,16.071697485891416,143.31469076243587,0.41657047732828323,0.5273296350740219,0.9639758502410565,1.0182156661911703,0.7,0
b5ba94410db24e85b3d035a4b3552520,ARDL,0,16.075474411663638,145.68045282094414,0.4399722857157543,0.5390184234554155,0.9485719885253772,1.182905967473024,0.7666666666666666,0
de48ac89ebffb3b0c55dfee696aa7273,ARDL,0,16.07547839236526,145.6804941354138,0.43997227639827485,0.5390183867610002,0.9485719688047383,1.1829061069862123,0.7666666666666666,0
18f5fd12a32f30cf43f582bb7f7b02d7,SeasonalityMotif,0,16.08770337793085,147.79282088299993,0.4230383698210992,0.515436715960284,0.9954590065279108,1.1433172119305552,0.7333333333333333,0
58abcb5a73ad964d56ec85ed670de481,SeasonalityMotif,0,16.08770337793085,147.79282088299993,0.4230383698210992,0.515436715960284,0.9954590065279108,1.1433172119305552,0.7333333333333333,0
09340b370505390276d46a6bf716310b,SeasonalityMotif,0,16.08770337793085,147.79282088299996,0.4230383698210992,0.515436715960284,0.9954590065279108,1.143317211930555,0.7333333333333333,0
dd9c3544809e53f826b2c86c2448592c,UnivariateMotif,0,16.099165566734367,132.8886216324559,0.43742185307708176,0.5308077545206663,0.9020282643435369,0.9914174918135,0.75,0
5b4500d1e6bea1e6acebda8ef0d3582a,UnivariateMotif,0,16.259297484255246,135.9241236831842,0.479595201637368,0.5877244252691931,1.0812203999058547,1.001706101516038,0.7000000000000001,0
249e9c1add145308626eb39ed63124cf,SeasonalityMotif,0,16.26789995450069,146.82774909839682,0.4138100367463634,0.5153029379649278,0.9703792638331439,1.1945183416035403,0.75,0
fc733447360d2dff0b555cb2b4f65680,VAR,0,16.275009981348163,121.80685590997932,0.492995270906603,0.5661902803051897,1.1415887932271984,1.3717126164605162,0.7666666666666666,0
fd34c351b4fe7e18e04a70bcb2df0344,UnivariateMotif,0,16.316443466257823,126.00613923317769,0.4581408402776129,0.5739162243408031,1.081384103348067,0.8929133390941312,0.7666666666666666,0
ea320b02346bc6fda6717936ad67c052,VAR,0,16.36360697516563,126.76397150823888,0.5395668268186644,0.621187898806212,1.0945819750612593,1.30848823057266,0.7999999999999999,0
f7e957fe0f1e6e59465fdcdb7484b5b9,SeasonalityMotif,0,16.37569396883863,147.91792232626065,0.4223342946411698,0.5376421413608055,1.0240956710022404,1.1629492490603675,0.75,0
02d6e618c82873836afae98cb32854bf,VAR,0,16.380193965855245,156.59187061462805,0.4096203312158394,0.4925527680226319,1.059202234622154,0.8723833808438645,0.7999999999999999,0
b1ca1d584bf174ac1373317ec12e054a,ARDL,0,16.41035984042944,148.79382360009959,0.4674383371917715,0.559841221929352,1.0040342770829132,1.2985803659539048,0.7,0
6bc424fa031d467c36acbb8a956ea47b,SectionalMotif,0,16.419049331764285,141.5706966158932,0.4039747162366547,0.49530083406450415,0.9994868335581979,0.9376754990293865,0.7833333333333333,0
5b4844a41c005b45200abe5c68aa6b5d,UnivariateMotif,0,16.41947804833343,141.96085959176634,0.4472148725407819,0.5525393884740399,1.0775587532015023,1.0119160305399308,0.7833333333333334,0
7d4fb70f48634807fc637cb9b34d6f3a,VAR,0,16.450510936812698,120.03865891920529,0.45875849905136945,0.53924900970334,1.1195520065065945,0.8404372369979454,0.7666666666666666,0
77ae678ea09d8c07ba065cddf371e052,ARDL,0,16.465956996194787,153.5390502011071,0.43960474609464795,0.5336808941058327,0.9518699116055693,1.1341052792581539,0.7333333333333333,0
883b8596ae4b5334d42387d6cf9f3db1,ARDL,0,16.477782359184445,151.40018699005068,0.44090323527361797,0.543697214736682,0.9695878870792907,1.2303349156043095,0.75,0
c60a5a4ce3e2fe63fb3be43fb25f42ce,ARDL,0,16.480096701053593,139.61039318267996,0.4213311373571288,0.5248180828428253,0.9636460638624594,0.859643471345003,0.7166666666666666,0
bc2385512438b49e221f35115266a5e6,BallTreeRegressionMotif,0,16.48446140360372,149.40467790374447,0.415529038068377,0.5113261771662801,1.033913146918175,1.0097166533555957,0.7833333333333333,0
600f78da9afadb3cf46cf01fb6c278b8,ARDL,0,16.50168289537145,146.71023840680243,0.4449495019609455,0.5423226527827053,0.9611933439133621,1.1928766251026788,0.7833333333333333,0
66975863aa7fc2ba7dc6ecafdcc0b1e5,SeasonalityMotif,0,16.505374174911427,159.28440105402586,0.41559898262706724,0.5212620330367366,1.0018175081760283,1.1095402807520893,0.7333333333333333,0
95d8e3ef6aacf054bd3f836c91a28b79,SeasonalityMotif,0,16.52258327492556,153.27132346102906,0.421877081097995,0.5127448016609062,0.999091209381908,1.1118390897938186,0.7333333333333333,0
9134923c02b4f8dceaa93146ff6e1bac,VAR,0,16.58226630938633,157.0348788388033,0.42154364219002616,0.509754320007579,1.0673345580480944,0.8990039743224114,0.7999999999999999,0
1b2bafedc501b0c630f479522c26cb84,ARDL,0,16.59987352277638,123.33457653939122,0.4498891123939206,0.5939055272561252,0.9529715674375685,1.0250760616210848,0.8,0
9d114dfcb0b3e0c9e8a29a425f1ecdfd,ARDL,0,16.604553298028648,128.68099053905408,0.4037697442256446,0.506319575863717,0.9077842378896458,0.9466756060139391,0.7333333333333333,0
00bccfae5a206fefe2b0fec27b7d641f,SeasonalityMotif,0,16.64205080263893,147.4117224056296,0.4363768108378304,0.5515172979149463,1.0227366304492316,1.0756579883809751,0.7166666666666666,0
c9e8c0005c16c40e0bf40b0170f81208,SeasonalityMotif,0,16.654970553030186,148.14527785942224,0.4351677086558861,0.5411618926441932,1.0082556576770216,1.084768990812165,0.7333333333333333,0
